init_date,valid_date,lead_day,lat,lon,region,season,month,day_of_year,year,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,forecast_wind_speed_10m,forecast_wind_speed_850,nbhd_rain_mean,nbhd_rain_std,nbhd_msl_std,abs_error_rain,abs_error_t2m,abs_error_msl,bust
2019-06-21,2019-06-23,2,20.0,85.0,east,monsoon,6,172,2019,normal,25.72640991210937,1001.22314453125,0.02288818359375,-0.3793487548828125,0.6009521484375,89.45885467529297,5856.56298828125,0.4620513916015625,5.0767364501953125,0.015631141141057,0.7106679692674964,5.097719536540103,1.2664794921874998,1.0321166939330297,0.5870806130239395,0.050099566578864996,1.3299255371093786,0.76953125,0
2019-06-21,2019-06-23,2,20.0,88.0,east,monsoon,6,172,2019,normal,28.70101928710937,1002.30810546875,0.49591064453125,1.6216278076171875,5.9700927734375,83.75093078613281,5866.07177734375,1.7843170166015625,6.9790802001953125,0.0148620018735528,6.186411275520565,7.203564926929731,0.5611843532986107,0.4074428624376744,1.0906141624426287,0.3261975944042206,0.47882080078125355,0.88800048828125,0
2019-06-21,2019-06-23,2,20.0,91.0,east,monsoon,6,172,2019,normal,29.07992553710937,1003.920654296875,0.6256103515625,-1.4203643798828125,5.7200927734375,76.85888671875,5874.25537109375,0.6690826416015625,5.2115020751953125,0.0138491997495293,5.893801515861541,5.2542768732773855,0.8833143446180552,0.6552873473707079,1.2968918370807774,0.5693994462490082,0.04641723632812145,0.72869873046875,0
2019-06-21,2019-06-23,2,20.0,94.0,east,monsoon,6,172,2019,normal,24.87484741210937,1005.943115234375,2.28118896484375,-0.5258331298828125,-0.4791259765625,94.25556182861328,5881.240234375,2.1085357666015625,0.8697052001953125,0.0161823648959398,0.7113804761864948,2.2808573419407026,1.2969970703124998,0.6977919110014356,0.7246487375773066,2.16878205537796,0.49514770507812855,0.8507080078126137,0
2019-06-21,2019-06-23,2,23.0,70.0,west,monsoon,6,172,2019,normal,26.61312866210937,1002.3206176757812,0.0,4.355026245117188,1.1038818359375,66.80540466308594,5850.59765625,-0.1063079833984375,4.5689239501953125,0.0131472954526543,4.492750683420154,4.57016054969654,0.006781684027777777,0.019181499055624662,0.8623179163220479,0.0,3.1448974609375036,0.654052734375,1
2019-06-21,2019-06-23,2,23.0,73.0,west,monsoon,6,172,2019,normal,28.89242553710937,1001.8956298828124,0.0,1.7642059326171875,0.3284912109375,81.79762268066406,5850.3681640625,1.5011138916015625,-2.4330291748046875,0.015606821514666,1.7945275278871777,2.8588413528928056,0.2924601236979167,0.5471457462101319,1.0736064527015772,1.010976791381836,1.0868530273437536,0.2362060546873863,0
2019-06-21,2019-06-23,2,23.0,76.0,central,monsoon,6,172,2019,normal,25.71469116210937,1002.9556274414062,1.007080078125,2.9907684326171875,-1.0103759765625,87.71388244628906,5846.62109375,2.4015045166015625,-7.913497924804687,0.016610087826848,3.156826797838946,8.269865376724447,1.6428629557291667,2.9124507883011432,1.2133937971498538,0.9768791496753693,1.7734680175781286,0.3993530273438637,0
2019-06-21,2019-06-23,2,23.0,79.0,central,monsoon,6,172,2019,normal,26.88265991210937,1000.578125,2.66265869140625,0.9028778076171876,-0.1812744140625,91.65628051757812,5844.07177734375,-0.9598236083984376,-7.362716674804687,0.0172786135226488,0.9208956231198636,7.425015703194571,2.777947319878472,2.763920544697838,1.0216461623579538,2.5485586374998093,4.0923461914062536,0.01568603515625,1
2019-06-21,2019-06-23,2,23.0,82.0,central,monsoon,6,172,2019,normal,24.72836303710937,1001.4031372070312,2.44903564453125,0.2085418701171875,-1.0279541015625,99.30851745605467,5841.67529296875,-0.4031829833984375,-2.3002166748046875,0.0171069521456956,1.0488943447798451,2.335284408621699,3.0424329969618054,2.779494471614206,0.7150064000628125,1.383021354675293,0.6148681640625036,0.20849609375,0
2019-06-21,2019-06-23,2,23.0,85.0,east,monsoon,6,172,2019,normal,23.82406616210937,1002.798095703125,0.74005126953125,-1.6449737548828125,2.4495849609375,100.0,5851.7705078125,0.0636138916015625,7.283767700195312,0.0171651262789964,2.9506618130691344,7.284045485690846,2.7491251627604165,2.6432937502996543,0.9081825977615439,0.6813406944274903,0.6697692871093786,0.4884033203126137,0
2019-06-21,2019-06-23,2,23.0,88.0,east,monsoon,6,172,2019,normal,27.09945678710937,1002.7156372070312,0.3662109375,-1.7484893798828125,1.9906005859375,84.33953857421875,5869.8193359375,-1.0809173583984375,9.145095825195312,0.0149092087522149,2.6494727408104617,9.20875452966859,1.8480088975694446,2.670624188727759,1.114523298825836,0.3477707505226136,1.58251953125,0.4644165039063637,0
2019-06-21,2019-06-23,2,23.0,91.0,east,monsoon,6,172,2019,normal,26.73812866210937,1004.6781005859376,0.66375732421875,-1.7709503173828125,2.3568115234375,86.86393737792969,5878.0537109375,0.9698638916015624,7.1822052001953125,0.0152849564328789,2.948020621306112,7.247393152433854,1.761542426215278,2.504553186665037,1.179624031039909,0.4906486719846726,0.9409790039062536,0.1510620117188637,0
2019-06-21,2019-06-23,2,23.0,94.0,east,monsoon,6,172,2019,normal,25.74398803710937,1005.8431396484376,1.47247314453125,-0.4711456298828125,-0.2623291015625,83.99860382080078,5880.90869140625,1.5753326416015625,-0.7377166748046875,0.0159401316195726,0.5392538938980975,1.7395110876278548,1.1681450737847223,0.7005433645279221,0.7257442037829368,1.3567004352807999,0.70947265625,0.2420654296876137,0
2019-06-21,2019-06-23,2,26.0,70.0,west,monsoon,6,172,2019,normal,29.81625366210937,1001.078125,0.0,3.822799682617188,2.1536865234375,61.22758102416992,5855.0078125,-1.3758392333984375,4.6841583251953125,0.0134801277890801,4.387728689727109,4.882035724127278,0.0,0.0,1.1704214646660847,0.0,0.6466064453125036,0.64337158203125,0
2019-06-21,2019-06-23,2,26.0,73.0,west,monsoon,6,172,2019,normal,29.58578491210937,1001.068115234375,0.0,2.1665496826171875,1.4437255859375,64.82907104492188,5854.85498046875,3.9093170166015625,-3.4545135498046875,0.0143036255612969,2.60351322154108,5.216936208357806,0.11189778645833333,0.3164947344178069,1.166114992441641,0.2089068293571472,2.5419921875000036,0.1370849609373863,0
2019-06-21,2019-06-23,2,26.0,76.0,central,monsoon,6,172,2019,normal,27.82797241210937,1000.630615234375,0.0,2.0112762451171875,-1.1265869140625,57.53842926025391,5848.68603515625,0.2413482666015625,-1.5677947998046875,0.013104380108416,2.3053047974420995,1.5862627525369808,0.40774875217013884,0.8568437032771141,0.9294540140003716,0.0,3.5199890136718786,0.29327392578125,1
2019-06-21,2019-06-23,2,26.0,79.0,central,monsoon,6,172,2019,normal,27.91390991210937,1000.7731323242188,0.0,-0.6850128173828125,-0.6441650390625,71.8719253540039,5847.4365234375,-3.432479858398437,-5.227951049804688,0.0143169770017266,0.9403143929182041,6.254069887478465,1.1927286783854167,1.5798517541002777,3.6777671717635196,0.0,2.4757995605468786,0.6010131835936363,0
2019-06-21,2019-06-23,2,26.0,82.0,central,monsoon,6,172,2019,normal,26.77133178710937,1001.485595703125,4.60052490234375,-3.646926879882813,-2.1373291015625,93.18643188476562,5847.79345703125,-8.276229858398438,-2.8509979248046875,0.016424598172307,4.227085444558432,8.753523281301447,1.65557861328125,1.7554756219496712,6.6102314023184565,2.083115339279175,0.47772216796875355,0.47119140625,0
2019-06-21,2019-06-23,2,26.0,85.0,east,monsoon,6,172,2019,normal,26.45687866210937,1002.2781372070312,4.18853759765625,-4.7260284423828125,-0.0367431640625,93.22614288330078,5857.04736328125,-8.348495483398438,6.1040802001953125,0.0163058657199144,4.72617127263884,10.342010052535269,2.361721462673611,2.790878244334733,6.7689793469785835,0.19124507904052734,1.5059509277343786,0.5389404296875,0
2019-06-21,2019-06-23,2,26.0,88.0,northeast,monsoon,6,172,2019,normal,25.78500366210937,1004.390625,8.6517333984375,-2.4037628173828125,-1.1949462890625,92.14071655273438,5869.10546875,-3.121932983398437,3.990798950195313,0.0158080477267503,2.6843942176916555,5.066847324886657,1.7479790581597223,2.7253791172121318,6.7943440631713745,8.649218827486038,2.3794860839843786,0.72845458984375,1
2019-06-21,2019-06-23,2,26.0,91.0,northeast,monsoon,6,172,2019,normal,26.56234741210937,1004.255615234375,0.87738037109375,3.3647918701171875,-1.0718994140625,91.72740936279295,5876.90625,6.7335357666015625,3.660720825195313,0.0160431284457445,3.531400951899154,7.6642925883685535,1.4250013563368056,2.590695391178137,5.5565710086748075,0.8508339524269104,2.4979248046875036,0.47650146484375,0
2019-06-21,2019-06-23,2,26.0,94.0,northeast,monsoon,6,172,2019,normal,25.34945678710937,1005.1331176757812,0.41961669921875,-1.0756378173828125,1.3372802734375,89.1825942993164,5879.65966796875,7.604629516601562,5.6040802001953125,0.0157217402011156,1.7161920766362766,9.446486382512221,0.674777560763889,0.4807946144324121,5.4536481854453775,0.2851039171218872,2.0958862304687536,0.0390625,0
2019-06-21,2019-06-23,2,29.0,70.0,north,monsoon,6,172,2019,normal,33.896331787109375,999.1481323242188,0.0,1.2798309326171875,2.2435302734375,55.73518371582031,5859.41845703125,4.1261138916015625,3.633377075195313,0.0135259041562676,2.582904431819792,5.497840013771066,0.0,0.0,1.2727906240255247,0.0,2.475189208984375,0.4838256835936363,0
2019-06-21,2019-06-23,2,29.0,73.0,north,monsoon,6,172,2019,normal,31.16976928710937,999.8630981445312,0.0,-1.5033721923828125,-0.2965087890625,57.76475143432617,5849.068359375,3.8175201416015625,-1.0365447998046875,0.0135363945737481,1.5323333223620814,3.955740784421516,0.0,0.0,1.032165532080823,0.0,0.7206726074218786,0.190673828125,0
2019-06-21,2019-06-23,2,29.0,76.0,north,monsoon,6,172,2019,normal,29.20687866210937,1000.0006103515624,0.0,-1.0902862548828125,-1.1246337890625,48.36859893798828,5847.10546875,-1.2625579833984375,-3.1068572998046875,0.0117377648130059,1.5663732879130265,3.3535973137502366,0.0,0.0,6.30352892779119,0.0,2.2892150878906286,1.1945190429688637,0
2019-06-21,2019-06-23,2,29.0,79.0,north,monsoon,6,172,2019,normal,28.50765991210937,1001.7156372070312,0.0,-2.3266143798828125,0.1351318359375,84.61164093017578,5844.9384765625,-0.1375579833984375,1.0298614501953125,0.0163726229220628,2.3305353646236147,1.0390076060332942,0.5128648546006944,1.4452139009682692,7.7001332091685715,0.0117458403110504,0.6097412109375036,1.2039794921875,0
2019-06-21,2019-06-23,2,29.0,82.0,central,monsoon,6,172,2019,normal,7.154144287109375,1012.6130981445312,0.0152587890625,-0.2748565673828125,-0.7760009765625,54.45849990844727,5850.546875,-0.4832611083984375,-0.5463104248046875,0.009047926403582,0.8232397270901206,0.7293808190107308,1.0053846571180556,1.8157131834371887,8.02137635530892,1.3457871675491333,5.976196289062502,2.3916015625,1
2019-06-21,2019-06-23,2,29.0,85.0,east,monsoon,6,172,2019,normal,-1.066558837890625,1020.798095703125,0.244140625,0.2808074951171875,0.8968505859375,41.80378723144531,5857.6337890625,-0.2645111083984375,0.5591583251953125,0.0062174210324883,0.939783923468808,0.6185662123826331,1.9666883680555554,2.9591709917121807,6.366010546995679,0.6871502995491028,1.921539306640625,2.41156005859375,1
2019-06-21,2019-06-23,2,29.0,88.0,northeast,monsoon,6,172,2019,normal,4.894378662109375,1014.9781494140624,0.0,0.0981903076171875,0.9261474609375,39.77162170410156,5862.7578125,-0.2586517333984375,1.4927520751953125,0.0062550911679863,0.9313379923051223,1.5149948769517105,1.572502983940972,2.808859555891688,5.902747337042318,0.0,0.35931396484375,0.06884765625,0
2019-06-21,2019-06-23,2,29.0,91.0,northeast,monsoon,6,172,2019,normal,4.361175537109375,1016.8031005859376,0.0,0.5415496826171875,1.0032958984375,45.909889221191406,5864.236328125,0.0577545166015625,1.0728302001953125,0.007202566601336,1.140122238430725,1.0743836477902085,1.4250013563368054,2.646650483161181,4.923735530240624,0.0,2.048858642578125,0.91552734375,0
2019-06-21,2019-06-23,2,29.0,94.0,northeast,monsoon,6,172,2019,normal,5.958831787109375,1016.608154296875,0.37384033203125,-0.3647003173828125,0.8148193359375,57.10464096069336,5868.21337890625,-0.2742767333984375,0.3482208251953125,0.0090193161740899,0.8927132079882949,0.4432668153419811,0.8087158203124997,0.8326416075279173,5.047285838129009,2.019470453262329,3.465179443359375,2.58685302734375,1
2019-06-21,2019-06-23,2,32.0,70.0,north,monsoon,6,172,2019,normal,26.55453491210937,1002.7481079101562,0.0,1.3599090576171875,0.7415771484375,68.6254653930664,5847.53857421875,-1.1395111083984375,1.4790802001953125,0.0155686745420098,1.5489639479581057,1.867127152813445,0.0,0.0,1.5571355121651258,1.3371593952178955,0.35653686523437145,0.0013427734375,0
2019-06-21,2019-06-23,2,32.0,73.0,north,monsoon,6,172,2019,normal,29.90219116210937,1000.1431274414062,0.0,1.3052215576171875,0.7191162109375,59.99732971191406,5841.72607421875,0.8839263916015625,-0.3334197998046875,0.013590277172625,1.4902118773187067,0.9447193385718092,0.0,0.0,1.2707653111828499,0.0,0.21627807617187855,0.01873779296875,0
2019-06-21,2019-06-23,2,32.0,76.0,north,monsoon,6,172,2019,normal,26.41586303710937,1001.798095703125,0.0,-1.8754425048828125,0.5657958984375,45.6595458984375,5836.06689453125,0.9464263916015624,-1.7142791748046875,0.010899961926043,1.9589307256280952,1.9581818107338742,0.0,0.0,8.31551337481413,0.0,1.8681640625,2.1387939453126137,1
2019-06-21,2019-06-23,2,32.0,79.0,north,monsoon,6,172,2019,normal,-3.810699462890625,1020.6981201171876,0.0,1.4087371826171875,0.3304443359375,25.254037857055664,5833.9765625,0.8272857666015625,0.1216583251953125,0.0035132775083184,1.4469740525805521,0.8361832859552165,0.0016954210069444443,0.004795374763906166,8.4463414444555,0.0067092478275299,3.950103759765625,0.8786010742186363,1
2019-06-21,2019-06-23,2,32.0,82.0,central,monsoon,6,172,2019,normal,0.921722412109375,1017.2380981445312,0.0,-0.3080596923828125,2.6732177734375,33.15108871459961,5834.84326171875,0.4327545166015625,2.9341583251953125,0.0048589119687676,2.6909095187860066,2.9658997874088757,0.028822157118055552,0.0762751049750569,5.8892940002823435,0.0,0.316925048828125,0.99078369140625,0
2019-06-21,2019-06-23,2,32.0,85.0,east,monsoon,6,172,2019,normal,3.259613037109375,1011.7256469726562,0.0,2.0337371826171875,2.0413818359375,26.05066680908203,5839.330078125,1.2667388916015625,1.9204864501953125,0.0042070755735039,2.881549362418637,2.300629397551841,0.028822157118055552,0.0762751049750569,3.677801842834797,0.0,1.990509033203125,1.67071533203125,1
2019-06-21,2019-06-23,2,32.0,88.0,northeast,monsoon,6,172,2019,normal,6.781097412109375,1009.4506225585938,0.0,2.1519012451171875,0.3548583984375,31.71172523498535,5843.66357421875,1.0401763916015625,-0.0072479248046875,0.0053243050351738,2.1809638813328682,1.040201642980447,0.06951226128472222,0.09937394622613083,3.5010395177064915,0.0,0.5283203125,0.5281982421875,0
2019-06-21,2019-06-23,2,32.0,91.0,northeast,monsoon,6,172,2019,normal,6.156097412109375,1011.7881469726562,0.19073486328125,-0.4672393798828125,1.5657958984375,53.15629959106445,5846.23828125,0.0479888916015625,0.9146270751953124,0.0085863480344414,1.6340224703708859,0.9158851567732049,0.5976359049479167,0.924119543593185,2.628564039697505,1.2367758750915527,0.789276123046875,0.41302490234375,0
2019-06-21,2019-06-23,2,32.0,94.0,northeast,monsoon,6,172,2019,normal,4.855316162109375,1014.2881469726562,2.31170654296875,-0.1684112548828125,-0.0855712890625,53.83005142211914,5850.2666015625,0.2120513916015625,0.0318145751953125,0.0084027657285332,0.18890419869082203,0.21442471843287425,1.1528862847222223,1.0416813469664716,1.7973397646430103,3.9057397842407227,1.1353759765625,2.3013305664061363,1
2019-06-21,2019-06-24,3,8.0,70.0,south,monsoon,6,172,2019,normal,28.12362670898437,1007.2725219726562,1.617431640625,9.101715087890623,-2.2175750732421875,75.68600463867188,5852.27783203125,15.700454711914062,-5.650299072265625,0.0121243940666317,9.367969723830287,16.686226588624233,2.1582709418402777,1.1500604441888536,0.6473157700711341,1.5347450971603394,0.6010131835937536,0.10174560546875,0
2019-06-21,2019-06-24,3,8.0,73.0,south,monsoon,6,172,2019,normal,26.85800170898437,1007.5775146484376,4.2724609375,8.350738525390625,-1.9724578857421875,83.39188385009766,5849.75390625,14.444595336914062,-5.562408447265625,0.0129645811393857,8.580525859786784,15.478589153453601,2.1955702039930554,1.2381565707047062,0.6034172728906926,3.5763848423957825,1.0396118164062536,0.5114746093752274,1
2019-06-21,2019-06-24,3,8.0,76.0,south,monsoon,6,172,2019,normal,27.23300170898437,1006.907470703125,0.9613037109375,7.820465087890625,-1.2302703857421875,80.99211120605469,5850.00927734375,13.655532836914062,-5.328033447265625,0.0128696905449032,7.916643190958549,14.658155323069115,1.7005072699652777,1.6476997706484544,0.9383369323568265,0.17504584789276123,0.15704345703125355,0.2518310546873863,0
2019-06-21,2019-06-24,3,8.0,79.0,south,monsoon,6,172,2019,normal,27.39901733398437,1005.75,0.0,11.487457275390623,4.3722686767578125,65.29141235351562,5850.671875,13.856704711914062,-1.292877197265625,0.0116356359794735,12.291395691119966,13.916888909536887,0.6306966145833334,0.8994204446973677,0.932130952725929,0.0451896339654922,0.5478820800781286,0.011962890625,0
2019-06-21,2019-06-24,3,8.0,82.0,south,monsoon,6,172,2019,normal,29.16659545898437,1005.2550048828124,0.0,5.719879150390625,0.5607452392578125,63.844871520996094,5853.62890625,14.175064086914062,0.970794677734375,0.0115960584953427,5.7472996022848575,14.20826816239186,0.576443142361111,0.8010429177643984,0.5629997781603615,1.862645149230957e-06,0.35040283203125355,0.5762329101563637,0
2019-06-21,2019-06-24,3,8.0,85.0,south,monsoon,6,172,2019,normal,28.53573608398437,1005.6099853515624,1.983642578125,7.366363525390625,2.3849639892578125,72.10643768310547,5853.27197265625,7.6379547119140625,2.443450927734375,0.0127662168815732,7.742826668488837,8.019277063270492,3.0008951822916665,3.1021951686212317,0.9796749524004282,1.2712478637695312,0.43353271484375355,0.12432861328136369,0
