init_date,valid_date,lead_day,lat,lon,region,season,event_type,forecast_t2m,forecast_msl,forecast_rain,forecast_u10,forecast_v10,forecast_rh,forecast_z500,forecast_u850,forecast_v850,forecast_q850,actual_t2m,actual_msl,actual_rain,actual_u10,actual_v10,actual_rh,actual_z500,actual_u850,actual_v850,actual_q850
2019-06-01,2019-06-02,1,29.0,82.0,central,monsoon,normal,5.386260986328125,1014.3543701171875,0.0152587890625,-0.23486328125,-0.962188720703125,49.35990524291992,5824.8115234375,-0.283355712890625,-0.5153656005859375,0.0076144300401210785,7.4449462890625,1012.6417236328125,0.012025237083435059,-0.049968719482421875,-0.8961089849472046,52.82562255859375,5821.41552734375,-0.46743255853652954,-1.02325439453125,0.008508268743753433
2019-06-01,2019-06-02,1,29.0,85.0,east,monsoon,normal,-6.002410888671875,1020.796875,0.091552734375,0.79736328125,0.307342529296875,28.449827194213867,5820.85986328125,0.089691162109375,-0.1833343505859375,0.003982361406087875,-5.81646728515625,1020.2650146484375,0.028157606720924377,-0.22450613975524902,0.380948543548584,31.819271087646484,5816.61474609375,-0.22569236159324646,0.29512786865234375,0.004377022385597229
2019-06-01,2019-06-02,1,29.0,88.0,northeast,monsoon,normal,1.276885986328125,1017.7393798828125,0.05340576171875,-0.33349609375,0.039764404296875,33.947025299072266,5824.3271484375,-0.545074462890625,0.4338531494140625,0.004843529313802719,2.4996337890625,1016.179443359375,-9.313225746154785e-06,-0.1277329921722412,1.6673049926757812,25.430330276489258,5824.38037109375,-0.16865254938602448,1.5009651184082031,0.003772333264350891
2019-06-01,2019-06-02,1,29.0,91.0,northeast,monsoon,normal,-1.197723388671875,1021.27685546875,0.0,-0.47705078125,0.282928466796875,34.89412307739258,5833.93798828125,-0.414215087890625,0.9182281494140625,0.004870709031820297,1.17730712890625,1020.6152954101562,0.005833804607391357,-0.6401126384735107,1.972620964050293,42.521419525146484,5835.29150390625,-0.591018795967102,1.6617431640625,0.005803253967314959
2019-06-01,2019-06-02,1,29.0,94.0,northeast,monsoon,normal,1.198760986328125,1018.7893676757812,0.0,0.36572265625,-0.236602783203125,15.634610176086426,5835.18701171875,0.404144287109375,-0.3122406005859375,0.00223189196549356,1.454376220703125,1019.122802734375,-9.313225746154785e-06,1.096621036529541,-1.317662000656128,30.446256637573242,5837.30859375,0.659782886505127,-0.9886245727539062,0.004329957999289036
2019-06-01,2019-06-02,1,32.0,70.0,north,monsoon,normal,27.095245361328125,1003.6018676757812,0.0,3.45654296875,0.868865966796875,22.012935638427734,5855.9892578125,3.533050537109375,-0.9548187255859375,0.005880173295736313,24.61029052734375,1002.252685546875,-9.313225746154785e-06,2.626847743988037,-0.1994616985321045,14.72163200378418,5850.23681640625,4.626766681671143,-1.402937889099121,0.004127104301005602
2019-06-01,2019-06-02,1,32.0,73.0,north,monsoon,normal,27.472198486328125,999.869384765625,0.0,-1.83056640625,-1.198516845703125,17.671550750732422,5849.76904296875,0.238128662109375,-1.0231781005859375,0.005186852067708969,27.13262939453125,999.8654174804688,-9.313225746154785e-06,-1.8324968814849854,-1.1735279560089111,18.089252471923828,5846.14306640625,-0.5747216939926147,1.141068458557129,0.0053689503110945225
2019-06-01,2019-06-02,1,32.0,76.0,north,monsoon,normal,25.849151611328125,1001.1568603515625,0.0,-2.72998046875,1.699920654296875,20.703161239624023,5839.29150390625,0.302581787109375,-0.5993499755859375,0.005874451249837875,26.72943115234375,1001.9421997070312,-9.313225746154785e-06,-2.0994873046875,-0.22813355922698975,20.43730926513672,5834.32373046875,-1.3773534297943115,3.406805992126465,0.005431802477687597
2019-06-01,2019-06-02,1,32.0,79.0,north,monsoon,normal,-7.549285888671875,1021.5018920898438,0.0,2.00146484375,0.098358154296875,10.951240539550781,5827.38623046875,1.163909912109375,0.2697906494140625,0.0014741977211087942,-5.4610595703125,1023.455810546875,-9.313225746154785e-06,1.0033040046691895,-0.4807553291320801,29.646244049072266,5823.04931640625,0.7901597023010254,-0.39869213104248047,0.0038792709819972515
2019-06-01,2019-06-02,1,32.0,82.0,central,monsoon,normal,-0.019989013671875,1016.826904296875,0.0762939453125,0.48876953125,0.579803466796875,26.083833694458008,5819.61083984375,0.906097412109375,0.3576812744140625,0.0037687381263822317,-0.166015625,1014.9343872070312,0.03156810998916626,1.1769773960113525,-0.11034667491912842,17.577539443969727,5816.63525390625,1.1052367687225342,-0.17236614227294922,0.0026457649655640125
2019-06-01,2019-06-02,1,32.0,85.0,east,monsoon,normal,1.122589111328125,1014.5718994140625,0.26702880859375,-1.51123046875,1.940155029296875,22.067237854003906,5814.79248046875,-1.257965087890625,1.0979156494140625,0.00333052477799356,1.379852294921875,1014.1773681640625,0.0007841736078262329,-1.6640077829360962,-0.9286553263664246,13.30412483215332,5815.9091796875,-1.6340326070785522,-0.8241367340087891,0.0020172460936009884
2019-06-01,2019-06-02,1,32.0,88.0,northeast,monsoon,normal,0.304229736328125,1017.6568603515625,0.0,-3.45263671875,-1.732696533203125,16.98773956298828,5823.23095703125,-2.384918212890625,-1.9001312255859375,0.002443130826577544,-0.156463623046875,1017.96240234375,-9.313225746154785e-06,-2.3543810844421387,-1.895747423171997,18.06171226501465,5827.44580078125,-2.299497127532959,-1.9817399978637695,0.002612701151520014
2019-06-01,2019-06-02,1,32.0,91.0,northeast,monsoon,normal,-3.291473388671875,1021.3518676757812,0.0,-1.54443359375,0.582733154296875,21.470584869384766,5828.60986328125,-1.078277587890625,-0.2106781005859375,0.0029213984962552786,-3.011322021484375,1021.9068603515625,-9.313225746154785e-06,-1.0799123048782349,-0.3102743625640869,23.532224655151367,5834.9287109375,-0.858562707901001,-0.3281974792480469,0.0032007088884711266
2019-06-01,2019-06-02,1,32.0,94.0,northeast,monsoon,normal,-9.039520263671875,1026.234375,0.0,-1.36865234375,-1.327423095703125,15.895072937011719,5826.7744140625,-0.769683837890625,-0.2048187255859375,0.001965339994058013,-5.27569580078125,1027.760498046875,-9.313225746154785e-06,-0.8379791975021362,-0.15296685695648193,21.27105140686035,5831.23779296875,-1.2483347654342651,-0.5668907165527344,0.00255372142419219
2019-06-01,2019-06-03,2,8.0,70.0,south,monsoon,normal,27.950531005859375,1007.4924926757812,3.875732421875,3.9039306640625,1.4153900146484375,79.06022644042969,5865.59912109375,2.2178497314453125,2.6560516357421875,0.013040396384894848,26.385162353515625,1008.6895141601562,6.5570969581604,2.722724199295044,2.914811611175537,89.94769287109375,5861.38232421875,3.36472749710083,2.964951515197754,0.013719437643885612
2019-06-01,2019-06-03,2,8.0,73.0,south,monsoon,normal,28.020843505859375,1007.2000122070312,3.47900390625,4.0308837890625,2.5804290771484375,64.4482192993164,5862.0048828125,5.1612091064453125,2.9119110107421875,0.01148590724915266,27.562225341796875,1007.80908203125,1.4549158811569214,6.322369575500488,3.212547779083252,80.23762512207031,5860.66748046875,5.799118995666504,4.046043395996094,0.01299561932682991
2019-06-01,2019-06-03,2,8.0,76.0,south,monsoon,normal,28.190765380859375,1007.385009765625,1.129150390625,5.4967041015625,0.7767181396484375,78.51408386230469,5863.9931640625,6.2237091064453125,1.5486297607421875,0.012994143180549145,27.1602783203125,1007.9547119140625,2.90639328956604,5.652793884277344,-0.5361462831497192,80.00369262695312,5859.666015625,8.124469757080078,2.8073463439941406,0.013096281327307224
2019-06-01,2019-06-03,2,8.0,79.0,south,monsoon,normal,28.499359130859375,1006.8574829101562,0.152587890625,7.8814697265625,4.3353118896484375,74.26969146728516,5858.71630859375,10.239334106445312,1.9900360107421875,0.01277670543640852,28.415802001953125,1006.8096923828125,0.48401206731796265,8.897185325622559,3.7082293033599854,76.71673583984375,5853.31298828125,11.327216148376465,2.674489974975586,0.012860670685768127
2019-06-01,2019-06-03,2,8.0,82.0,south,monsoon,normal,29.526702880859375,1006.2249755859375,0.0,2.6392822265625,0.6663665771484375,65.39879608154297,5861.80078125,11.192459106445312,1.2361297607421875,0.011648031882941723,29.32110595703125,1006.1451416015625,0.0009406358003616333,1.8091048002243042,0.7725838422775269,67.38098907470703,5854.02783203125,10.475179672241211,2.2199106216430664,0.011790514923632145
2019-06-01,2019-06-03,2,8.0,85.0,south,monsoon,normal,28.995452880859375,1006.75,0.6103515625,7.7525634765625,5.2308197021484375,80.65093994140625,5858.6904296875,8.170974731445312,-0.0490264892578125,0.013705107383430004,27.033966064453125,1006.7611694335938,1.3862550258636475,6.074464321136475,4.6725993156433105,77.49120330810547,5859.89111328125,8.957488059997559,5.381125450134277,0.012698983773589134
2019-06-01,2019-06-03,2,8.0,88.0,south,monsoon,normal,27.452484130859375,1007.9824829101562,6.4697265625,3.4967041015625,4.2972259521484375,80.22151947021484,5864.32470703125,10.401443481445312,3.2068328857421875,0.012866350822150707,28.538299560546875,1007.131103515625,0.921893835067749,2.901895523071289,3.955251932144165,76.25621795654297,5867.53173828125,8.971435546875,4.89919376373291,0.012280294671654701
2019-06-01,2019-06-03,2,8.0,91.0,south,monsoon,normal,27.368499755859375,1008.4749755859375,4.8370361328125,2.9058837890625,3.4632415771484375,78.16694641113281,5870.62109375,6.6201934814453125,0.1462860107421875,0.012655111961066723,27.69427490234375,1007.5361938476562,0.5689002275466919,4.1321539878845215,1.8318372964859009,75.8310546875,5867.9609375,6.463504791259766,2.5090694427490234,0.012102879583835602
2019-06-01,2019-06-03,2,8.0,94.0,south,monsoon,normal,28.218109130859375,1008.2100219726562,1.1138916015625,1.4185791015625,4.1702728271484375,79.1081771850586,5872.3037109375,0.6670684814453125,2.3845672607421875,0.012957426719367504,28.27227783203125,1007.5763549804688,0.36097317934036255,2.6617133617401123,1.3492430448532104,74.73919677734375,5868.32861328125,2.823328971862793,1.3889026641845703,0.011928294785320759
2019-06-01,2019-06-03,2,11.0,70.0,south,monsoon,normal,27.692718505859375,1007.6074829101562,6.4239501953125,3.2174072265625,0.3372650146484375,93.72962951660156,5862.845703125,2.3565216064453125,0.2322235107421875,0.015488478355109692,27.48565673828125,1007.6400146484375,1.2918822765350342,2.632366180419922,0.6130822896957397,83.57145690917969,5861.72998046875,3.0363383293151855,1.2208776473999023,0.01367319654673338
2019-06-01,2019-06-03,2,11.0,73.0,south,monsoon,normal,29.044281005859375,1007.2025146484375,0.0762939453125,5.3541259765625,2.8089447021484375,66.25004577636719,5860.5517578125,5.3194122314453125,-0.0236358642578125,0.010832163505256176,26.95550537109375,1007.4324340820312,5.061145782470703,2.8941726684570312,0.0814107209444046,81.39505767822266,5864.26318359375,2.893064022064209,1.932053565979004,0.013851870782673359
2019-06-01,2019-06-03,2,11.0,76.0,south,monsoon,normal,24.534515380859375,1007.967529296875,4.5166015625,0.5113525390625,1.5364837646484375,99.8057632446289,5861.69873046875,4.8897247314453125,0.5037078857421875,0.015732141211628914,26.002349853515625,1007.9295043945312,5.34947395324707,-0.5170338153839111,0.3063487112522125,96.67681884765625,5861.34130859375,5.5417327880859375,1.1231889724731445,0.015118945389986038
2019-06-01,2019-06-03,2,11.0,79.0,south,monsoon,normal,27.823577880859375,1005.3925170898438,0.0,3.8433837890625,1.2903900146484375,72.77250671386719,5866.185546875,3.3623809814453125,-2.7033233642578125,0.013941618613898754,30.272308349609375,1004.7139892578125,0.0,3.1088695526123047,1.1602951288223267,59.39248275756836,5860.0341796875,5.764884948730469,-0.3095836639404297,0.011684820055961609
2019-06-01,2019-06-03,2,11.0,82.0,south,monsoon,normal,29.679046630859375,1005.1749877929688,0.6866455078125,6.5172119140625,5.9271087646484375,84.82146453857422,5864.783203125,6.5830841064453125,-2.2306671142578125,0.015283438377082348,29.4608154296875,1005.2597045898438,0.4047304391860962,5.6149516105651855,6.8115553855896,76.36561584472656,5857.6640625,8.93466567993164,-0.6482381820678711,0.013636077754199505
2019-06-01,2019-06-03,2,11.0,85.0,south,monsoon,normal,28.061859130859375,1006.2474975585938,2.7008056640625,4.6363525390625,4.2757415771484375,81.77368927001953,5864.7578125,6.5069122314453125,0.0505828857421875,0.013838144950568676,27.63494873046875,1006.5067138671875,6.059317111968994,4.870463848114014,4.223541736602783,95.57086181640625,5857.1533203125,7.022654056549072,2.247262954711914,0.015376890078186989
2019-06-01,2019-06-03,2,11.0,88.0,south,monsoon,normal,28.391937255859375,1006.5700073242188,4.6844482421875,4.5826416015625,4.9554290771484375,75.71771240234375,5870.8759765625,5.7334747314453125,3.1208953857421875,0.01292166393250227,28.44451904296875,1006.525146484375,0.34298932552337646,5.034961700439453,4.968699932098389,71.90096282958984,5864.8349609375,5.974090576171875,4.5852861404418945,0.011810961179435253
2019-06-01,2019-06-03,2,11.0,91.0,south,monsoon,normal,27.755218505859375,1007.7849731445312,4.5623779296875,3.7965087890625,4.3558197021484375,83.81358337402344,5870.03515625,5.3740997314453125,1.9060516357421875,0.013566824607551098,27.254058837890625,1007.4273681640625,2.3181960582733154,5.500652313232422,3.158562660217285,76.36439514160156,5867.75634765625,5.182913780212402,3.8428497314453125,0.012325277552008629
2019-06-01,2019-06-03,2,11.0,94.0,south,monsoon,normal,28.212249755859375,1008.2625122070312,0.48828125,4.4576416015625,2.5335540771484375,89.37104034423828,5869.6015625,2.3174591064453125,4.0583953857421875,0.014113279990851879,28.8349609375,1007.6015014648438,0.2875812351703644,4.153778076171875,2.7389509677886963,77.43318176269531,5870.0654296875,2.6901979446411133,3.7217159271240234,0.012451419606804848
2019-06-01,2019-06-03,2,14.0,70.0,south,monsoon,normal,29.368499755859375,1007.1525268554688,0.030517578125,5.2877197265625,-1.0250396728515625,64.95411682128906,5870.97802734375,1.8858184814453125,1.2771453857421875,0.011148306541144848,29.5029296875,1007.5814208984375,0.006400048732757568,3.51586651802063,-0.011836297810077667,33.636837005615234,5867.08203125,3.8275153636932373,0.8249111175537109,0.006294719409197569
2019-06-01,2019-06-03,2,14.0,73.0,south,monsoon,normal,29.272796630859375,1006.6500244140625,0.1373291015625,3.4215087890625,-0.7203521728515625,34.93450927734375,5872.7880859375,4.5362091064453125,-1.3263702392578125,0.0064676725305616856,29.26751708984375,1007.494384765625,0.0,3.702760696411133,0.13375991582870483,62.109500885009766,5867.4296875,6.459701061248779,5.013814926147461,0.0107920803129673
2019-06-01,2019-06-03,2,14.0,76.0,south,monsoon,normal,22.997406005859375,1008.54248046875,0.030517578125,3.9586181640625,-0.5045318603515625,68.54898834228516,5873.017578125,8.110427856445312,-2.9201202392578125,0.012476774863898754,22.43865966796875,1008.4735717773438,2.349562883377075,4.3167314529418945,0.15339088439941406,68.34376525878906,5867.55224609375,9.270662307739258,-2.6423964500427246,0.01186538115143776
2019-06-01,2019-06-03,2,14.0,79.0,south,monsoon,normal,27.204437255859375,1006.16748046875,0.0,2.4058837890625,0.2757415771484375,71.5381088256836,5870.3408203125,4.0010528564453125,-5.6740264892578125,0.01449188869446516,27.286590576171875,1005.5191650390625,0.3233291208744049,2.810765266418457,-1.1790599822998047,79.89756774902344,5864.71240234375,6.429271221160889,-4.796763896942139,0.015385068953037262
2019-06-01,2019-06-03,2,14.0,82.0,south,monsoon,normal,30.108734130859375,1003.9525146484375,0.0,3.5728759765625,5.9827728271484375,62.215309143066406,5869.06640625,3.4326934814453125,-1.0802764892578125,0.01274475734680891,29.843597412109375,1004.1314697265625,0.0,2.905756950378418,6.7215800285339355,73.64531707763672,5862.0361328125,4.669408798217773,2.865960121154785,0.013706855475902557
2019-06-01,2019-06-03,2,14.0,85.0,south,monsoon,normal,29.688812255859375,1005.2874755859375,0.0762939453125,3.9342041015625,5.7161712646484375,70.16045379638672,5864.248046875,5.6436309814453125,3.1208953857421875,0.012632223777472973,27.864593505859375,1005.65478515625,0.9864643216133118,3.6726412773132324,5.250894546508789,76.02308654785156,5860.2587890625,2.710484504699707,2.760456085205078,0.01302078552544117
2019-06-01,2019-06-03,2,14.0,88.0,south,monsoon,normal,29.141937255859375,1005.9249877929688,0.1068115234375,2.5689697265625,3.6399993896484375,78.42093658447266,5870.26416015625,1.4268341064453125,1.5623016357421875,0.013419481925666332,28.934478759765625,1006.0296630859375,0.7351822853088379,3.454855442047119,2.6489758491516113,73.50794219970703,5865.03955078125,2.37448787689209,3.166842460632324,0.012412727810442448
2019-06-01,2019-06-03,2,14.0,91.0,south,monsoon,normal,27.694671630859375,1007.6624755859375,7.110595703125,2.1578369140625,3.6185150146484375,82.004150390625,5867.689453125,3.1416778564453125,3.2029266357421875,0.013748976401984692,27.642608642578125,1006.6088256835938,7.904114246368408,2.9196581840515137,3.232996702194214,80.61913299560547,5866.10205078125,4.341019630432129,4.7090253829956055,0.01304752379655838
2019-06-01,2019-06-03,2,14.0,94.0,south,monsoon,normal,27.218109130859375,1008.3599853515625,6.65283203125,2.8218994140625,3.9066009521484375,85.89971923828125,5871.3095703125,3.5498809814453125,4.3826141357421875,0.014088007621467113,26.99951171875,1007.80908203125,6.157081604003906,3.0177392959594727,3.498014450073242,94.77397918701172,5866.9189453125,3.4991259574890137,4.8145294189453125,0.014708749949932098
